timestamp,symbol,pattern,confidence,prediction,current_price,predicted_move
2026-03-27T13:10:25.642792+00:00,3033.HK,Unknown,0.0,4.575387297377773,4.679999828338623,-0.0223531057260715
2026-03-27T13:10:25.669621+00:00,0941.HK,Unknown,0.0,76.82032912969589,78.0999984741211,-0.0163850111322246
2026-03-27T13:10:25.762240+00:00,0700.HK,Unknown,0.0,489.7231474518776,493.3999938964844,-0.0074520601744842
2026-03-27T13:10:25.774051+00:00,1024.HK,Unknown,0.0,44.71322197105275,46.08000183105469,-0.0296610200887801
2026-03-27T13:10:25.853243+00:00,9999.HK,Unknown,0.0,170.88619923639504,172.89999389648438,-0.0116471644371196
2026-03-27T13:10:25.930193+00:00,2318.HK,Unknown,0.0,57.38215664147833,59.29999923706055,-0.0323413595321536
2026-03-27T13:10:25.997668+00:00,2688.HK,Unknown,0.0,62.76012869072736,65.05000305175781,-0.0352017563966675
2026-03-27T13:10:26.022572+00:00,1299.HK,Unknown,0.0,79.18867725663574,85.6500015258789,-0.075438694152164
2026-03-27T13:10:26.099855+00:00,2269.HK,Unknown,0.0,31.2349900168294,32.400001525878906,-0.0359571436476314
2026-03-27T13:10:26.118505+00:00,9988.HK,Unknown,0.0,118.6975877293635,122.5999984741211,-0.0318304306144124
2026-03-27T13:10:26.224783+00:00,1109.HK,Unknown,0.0,27.71026973161452,27.89999961853028,-0.0068003544627199
2026-03-27T13:10:26.240894+00:00,0388.HK,Unknown,0.0,380.48122455855264,390.3999938964844,-0.0254066841521563
2026-03-27T13:10:26.367131+00:00,2800.HK,Unknown,0.0,24.57041056695641,25.21999931335449,-0.0257568899319561
2026-03-27T13:10:26.440660+00:00,0688.HK,Unknown,0.0,11.826249221762268,11.899999618530272,-0.006197512532115
2026-03-27T13:10:26.537600+00:00,1810.HK,Unknown,0.0,31.64641495650108,33.099998474121094,-0.0439149119223219
2026-03-27T13:10:26.632452+00:00,2688.HK,Unknown,0.0,63.03112362381819,65.0,-0.0302904057874124
2026-03-27T13:10:26.805788+00:00,0005.HK,Unknown,0.0,118.76099524290204,124.8000030517578,-0.0483894844646057
2026-03-27T13:10:26.906809+00:00,0960.HK,Unknown,0.0,7.569984771304938,7.75,-0.0232277714445241
2026-03-27T13:10:27.024396+00:00,0941.HK,Unknown,0.0,77.01640924811363,78.05000305175781,-0.013242713173999
2026-03-27T13:10:27.159003+00:00,3690.HK,Unknown,0.0,76.55277133667187,85.9000015258789,-0.1088152505607467
2026-03-27T13:10:27.292194+00:00,9999.HK,Unknown,0.0,171.6686576711246,173.10000610351562,-0.0082689103519445
2026-03-27T13:10:27.395117+00:00,0939.HK,Unknown,0.0,7.779056772964338,8.09000015258789,-0.0384355220962616
2026-03-27T13:10:27.524918+00:00,1024.HK,Unknown,0.0,45.58557698581842,46.08000183105469,-0.0107297054164407
2026-03-27T13:10:27.602696+00:00,2018.HK,Unknown,0.0,31.50041843255749,34.279998779296875,-0.081084610435228
2026-03-27T13:10:27.715361+00:00,2269.HK,Unknown,0.0,31.45696082745357,32.36000061035156,-0.0279060496250151
2026-03-27T13:10:27.797451+00:00,0175.HK,Unknown,0.0,19.73637152895811,20.89999961853028,-0.0556759861631993
2026-03-27T13:10:27.923133+00:00,1211.HK,Unknown,0.0,101.52371545551092,106.5,-0.0467256764740759
2026-03-27T13:10:28.049015+00:00,1109.HK,Unknown,0.0,27.841380534037683,27.89999961853028,-0.0021010424836586
2026-03-27T13:10:28.167928+00:00,9618.HK,Unknown,0.0,104.14422387361589,113.6999969482422,-0.0840437408188869
2026-03-27T13:11:29.115577+00:00,2018.HK,Unknown,0.0,31.14031451778346,34.34000015258789,-0.0931766342628656
2026-03-27T13:11:29.189642+00:00,3690.HK,Unknown,0.0,75.4085319524363,86.0999984741211,-0.1241749908381043
2026-03-27T13:11:29.260664+00:00,0388.HK,Unknown,0.0,378.4332920764182,391.0,-0.0321399179631248
2026-03-27T13:11:29.343232+00:00,2800.HK,Unknown,0.0,24.4489492034013,25.239999771118164,-0.0313411479750509
2026-03-27T13:11:29.416256+00:00,9999.HK,Unknown,0.0,170.88619923639504,172.89999389648438,-0.0116471644371196
2026-03-27T13:11:29.492316+00:00,1109.HK,Unknown,0.0,27.71026973161452,27.89999961853028,-0.0068003544627199
2026-03-27T13:11:29.598407+00:00,2318.HK,Unknown,0.0,56.98956628029248,59.34999847412109,-0.0397713943473453
2026-03-27T13:11:29.690964+00:00,9988.HK,Unknown,0.0,117.386480419703,122.4000015258789,-0.0409601392457165
2026-03-27T13:11:29.821174+00:00,0960.HK,Unknown,0.0,7.479865542540313,7.71999979019165,-0.0311054733390576
2026-03-27T13:11:29.930365+00:00,0939.HK,Unknown,0.0,7.747517202089899,8.09000015258789,-0.0423341092754412
2026-03-27T13:11:30.040344+00:00,0700.HK,Unknown,0.0,486.67672111839056,493.0,-0.0128261234921083
2026-03-27T13:11:30.117255+00:00,2269.HK,Unknown,0.0,31.2349900168294,32.400001525878906,-0.0359571436476314
2026-03-27T13:11:30.219394+00:00,1299.HK,Unknown,0.0,78.32856599740165,85.8499984741211,-0.0876113291835028
2026-03-27T13:11:30.326057+00:00,0688.HK,Unknown,0.0,11.78158291416619,11.90999984741211,-0.0107822783283933
2026-03-27T13:11:30.419247+00:00,1024.HK,Unknown,0.0,44.71322197105275,46.08000183105469,-0.0296610200887801
2026-03-27T13:11:30.552504+00:00,0005.HK,Unknown,0.0,118.28716800495988,125.0,-0.0537026559603209
2026-03-27T13:11:30.638128+00:00,3033.HK,Unknown,0.0,4.55107658303981,4.673999786376953,-0.0262993600674566
2026-03-27T13:11:30.752284+00:00,0175.HK,Unknown,0.0,19.55122848952721,20.8799991607666,-0.063638444666997
2026-03-27T13:11:30.855444+00:00,1211.HK,Unknown,0.0,100.84724074923513,106.3000030517578,-0.0512959750327357
2026-03-27T13:11:30.937677+00:00,9618.HK,Unknown,0.0,103.13909277945169,114.0,-0.095271115969722
2026-03-27T13:11:31.073929+00:00,1810.HK,Unknown,0.0,31.47463771500594,33.119998931884766,-0.0496787823049966
2026-03-27T13:11:31.181977+00:00,0941.HK,Unknown,0.0,76.82032912969589,78.0999984741211,-0.0163850111322246
2026-03-27T13:11:31.261220+00:00,2688.HK,Unknown,0.0,62.76012869072736,65.05000305175781,-0.0352017563966675
2026-03-27T13:11:31.597036+00:00,1024.HK,Unknown,0.0,45.58557698581842,46.08000183105469,-0.0107297054164407
2026-03-27T13:11:31.696066+00:00,0941.HK,Unknown,0.0,77.01640924811363,78.05000305175781,-0.013242713173999
2026-03-27T13:11:31.775904+00:00,9999.HK,Unknown,0.0,171.6686576711246,173.10000610351562,-0.0082689103519445
2026-03-27T13:11:31.847446+00:00,2688.HK,Unknown,0.0,63.03112362381819,65.0,-0.0302904057874124
2026-03-27T13:11:31.938238+00:00,9618.HK,Unknown,0.0,104.14422387361589,113.6999969482422,-0.0840437408188869
2026-03-27T13:11:32.035734+00:00,2318.HK,Unknown,0.0,57.38215664147833,59.29999923706055,-0.0323413595321536
2026-03-27T13:11:32.136547+00:00,0388.HK,Unknown,0.0,380.48122455855264,390.3999938964844,-0.0254066841521563
2026-03-27T13:11:32.255217+00:00,0700.HK,Unknown,0.0,489.7231474518776,493.3999938964844,-0.0074520601744842
2026-03-27T13:11:32.355484+00:00,0688.HK,Unknown,0.0,11.826249221762268,11.899999618530272,-0.006197512532115
2026-03-27T13:11:32.463167+00:00,0005.HK,Unknown,0.0,118.76099524290204,124.8000030517578,-0.0483894844646057
2026-03-27T13:11:32.569967+00:00,3690.HK,Unknown,0.0,76.55277133667187,85.9000015258789,-0.1088152505607467
2026-03-27T13:11:32.673353+00:00,0175.HK,Unknown,0.0,19.73637152895811,20.89999961853028,-0.0556759861631993
2026-03-27T13:11:32.764719+00:00,3033.HK,Unknown,0.0,4.575387297377773,4.679999828338623,-0.0223531057260715
2026-03-27T13:11:32.841448+00:00,2269.HK,Unknown,0.0,31.45696082745357,32.36000061035156,-0.0279060496250151
2026-03-27T13:11:32.957508+00:00,2800.HK,Unknown,0.0,24.57041056695641,25.21999931335449,-0.0257568899319561
2026-03-27T13:11:33.055929+00:00,1810.HK,Unknown,0.0,31.64641495650108,33.099998474121094,-0.0439149119223219
2026-03-27T13:11:33.154502+00:00,2018.HK,Unknown,0.0,31.50041843255749,34.279998779296875,-0.081084610435228
2026-03-27T13:11:33.261840+00:00,0960.HK,Unknown,0.0,7.569984771304938,7.75,-0.0232277714445241
2026-03-27T13:11:33.358797+00:00,1299.HK,Unknown,0.0,79.18867725663574,85.6500015258789,-0.075438694152164
2026-03-27T13:11:33.456889+00:00,1109.HK,Unknown,0.0,27.841380534037683,27.89999961853028,-0.0021010424836586
2026-03-27T13:11:33.546490+00:00,1211.HK,Unknown,0.0,101.52371545551092,106.5,-0.0467256764740759
2026-03-27T13:11:33.631321+00:00,9988.HK,Unknown,0.0,118.6975877293635,122.5999984741211,-0.0318304306144124
2026-03-27T13:11:33.774452+00:00,0939.HK,Unknown,0.0,7.7790567729643385,8.09000015258789,-0.038435522096261665
